"year","country","min","max","avg"
2000,"Iraq",13.90234829492012,22.012796274469647,17.7258073091202537
2000,"Israel",13.568854180160086,16.41664057845287,14.5819264911099483
2000,"Italy",9.442613181303784,12.269625251526053,10.8320643014972897
2000,"Japan",9.084929845263291,11.028128510240728,10.0565291777520095
2000,"Jersey",8.999073953209619,17.41513845589046,13.2071062045500395
2000,"Jordan",9.701830997525995,13.838534550651769,11.7701827740888820
2000,"Kenya",11.893053340309828,18.05555501584053,14.9743041780751790
2000,"Kiribati",13.915838536505502,13.915838536505502,13.9158385365055020
2000,"Korea",5.2698309649415584,19.804426736746397,13.6865789139411941
2000,"Kuwait",16.50035198039075,22.764875153232765,19.1460836435458694
2000,"Lao People's Democratic Republic",2.49994752660496,2.49994752660496,2.4999475266049600
2000,"Latvia",10.688985961440224,17.35532542565333,14.0221556935467770
2000,"Lebanon",10.578127292883543,22.01098678890933,16.2945570408964365
2000,"Lesotho",16.145513194217088,18.935923686730423,17.5407184404737555
2000,"Liberia",20.74982284641657,20.74982284641657,20.7498228464165700
2000,"Libyan Arab Jamahiriya",2.228858554949776,22.390581756012512,15.1451150892101930
2000,"Liechtenstein",9.41367549249942,14.706648263034031,11.3869091540233530
2000,"Lithuania",19.31477524985346,19.31477524985346,19.3147752498534600
2000,"Madagascar",19.23646257577889,19.23646257577889,19.2364625757788900
2000,"Malawi",19.04459549833367,19.04459549833367,19.0445954983336700
2000,"Maldives",12.82441479725782,12.82441479725782,12.8244147972578200
2000,"Mali",10.874589265810686,13.802458218407402,12.3385237421090440
2000,"Malta",12.19672150766034,25.501710698650736,18.8492161031555380
2000,"Marshall Islands",7.245957325476866,16.706837251348187,11.7042387377861567
2000,"Martinique",8.127743864018722,8.127743864018722,8.1277438640187220
2000,"Mauritius",24.51934159272813,24.51934159272813,24.5193415927281300
2000,"Mayotte",8.768176221589165,8.768176221589165,8.7681762215891650
2000,"Mexico",14.169422050816303,14.169422050816303,14.1694220508163030
2000,"Micronesia",17.028550356141935,17.028550356141935,17.0285503561419350
2000,"Moldova",10.477292362676897,23.37769553958624,17.3125176840921488
2000,"Monaco",15.305185843904695,19.797186440797464,17.5511861423510795
2000,"Mongolia",7.164086322706169,19.40125105368296,13.2826686881945645
2000,"Montenegro",21.44498107941629,21.44498107941629,21.4449810794162900
2000,"Montserrat",19.355231114092803,19.355231114092803,19.3552311140928030
2000,"Morocco",14.337317639937996,14.337317639937996,14.3373176399379960
2000,"Mozambique",17.46927432896699,17.46927432896699,17.4692743289669900
2000,"Myanmar",19.182000802923863,19.182000802923863,19.1820008029238630
2000,"Namibia",5.522771700445441,19.63198597598557,12.5773788382155055
2000,"Nauru",9.01921877546453,13.645116796353324,11.3321677859089270
2000,"Nepal",8.297900683090322,14.976461912255736,11.6371812976730290
2000,"Netherlands",12.397555710208328,12.397555710208328,12.3975557102083280
2000,"New Caledonia",13.100418742273453,13.100418742273453,13.1004187422734530
2000,"New Zealand",21.65851914300712,21.9994310512448,21.8289750971259600
2000,"Nicaragua",13.581777716737909,20.265341422644,16.6876090305201973
2000,"Niger",9.475998730169646,13.108343106978634,11.2921709185741400
2000,"Niue",14.369380124030306,14.530517380759802,14.4499487523950540
2000,"Norfolk Island",10.015125470297509,21.22103767103692,16.2990902085075530
2000,"North Macedonia",12.653602075709006,12.653602075709006,12.6536020757090060
2000,"Northern Mariana Islands",17.154980549942728,22.78470054469942,19.9698405473210740
2000,"Norway",10.161987655100368,19.785042491916087,14.3337473730602950
2000,"Pakistan",8.522554654139114,8.522554654139114,8.5225546541391140
2000,"Panama",15.934973945529007,20.96514428420129,18.7779443921203257
2000,"Papua New Guinea",9.763890043930283,9.763890043930283,9.7638900439302830
2000,"Peru",8.976599618820963,21.623596445785207,15.3000980323030850
2000,"Philippines",5.111070045671202,21.075592927600734,13.6161459293606178
2000,"Pitcairn Islands",8.495679557493672,18.90738820107086,13.7015338792822660
2000,"Puerto Rico",14.414234412949504,16.657455863260534,15.2422325344644717
2000,"Qatar",6.2285817827098295,19.85811441229347,13.8721397458267902
2000,"Reunion",8.940554691791938,17.04417452603063,12.3976700637346235
2000,"Romania",12.709532489061043,21.121954448186987,17.9525035869771193
2000,"Russian Federation",21.96018512827533,21.96018512827533,21.9601851282753300
2000,"Rwanda",15.788180996646265,15.788180996646265,15.7881809966462650
2000,"Saint Barthelemy",16.650116686583857,19.153012321606088,17.9015645040949725
2000,"Saint Helena",6.229326002700251,21.798649549888705,14.0139877762944780
2000,"Saint Kitts and Nevis",13.30394188893107,14.687501593485967,13.9957217412085185
2000,"Saint Lucia",12.290014777654362,15.03096449414254,13.6604896358984510
2000,"Saint Pierre and Miquelon",17.22068049448146,17.22068049448146,17.2206804944814600
2000,"Saint Vincent and the Grenadines",20.341389170871647,20.341389170871647,20.3413891708716470
2000,"Samoa",17.060977860429766,17.631959854387627,17.3464688574086965
2000,"San Marino",13.506692386059086,13.506692386059086,13.5066923860590860
2000,"Sao Tome and Principe",28.94417171581308,28.94417171581308,28.9441717158130800
2000,"Senegal",5.5725086998857485,21.15573519154735,13.3641219457165493
2000,"Serbia",12.62834003188624,16.012309327750106,14.3203246798181730
2000,"Seychelles",8.261532948455308,11.740209187446926,10.0008710679511170
2000,"Sierra Leone",16.190467412475574,16.190467412475574,16.1904674124755740
2000,"Singapore",17.170295901923893,21.46163356854812,19.3159647352360065
2000,"Slovakia (Slovak Republic)",4.298199398865226,4.298199398865226,4.2981993988652260
2000,"Slovenia",10.325269443056824,15.93216179112431,11.9407116819970778
2000,"Solomon Islands",0.1417874583899987,18.64062675496216,9.0990140489043899
2000,"South Africa",12.406180480507194,13.814430285994884,13.1103053832510390
2000,"South Georgia and the South Sandwich Islands",3.8231622568527808,14.318788476066644,10.4139143883122249
2000,"Spain",11.050275763301215,19.021579889931232,16.4705638946326743
2000,"Sri Lanka",10.81473268512888,18.819489520156807,14.8171111026428435
2000,"Suriname",23.483024094355933,23.483024094355933,23.4830240943559330
2000,"Svalbard & Jan Mayen Islands",6.781556766381403,23.42243817095365,14.9470257008710910
2000,"Swaziland",13.170594714503853,20.00095617999293,15.6966320087466977
2000,"Sweden",3.958186906694785,5.873453043533839,4.9158199751143120
2000,"Taiwan",13.331202086811558,20.440811256993445,16.4705802921109653
2000,"Tajikistan",13.89839690125918,21.515167049685186,17.5488477338664373
2000,"Tanzania",7.643437387626685,7.643437387626685,7.6434373876266850
2000,"Timor-Leste",17.063567097598384,17.063567097598384,17.0635670975983840
2000,"Togo",17.16948110580567,24.68269501970009,20.9260880627528800
2000,"Tokelau",14.343022566049722,14.343022566049722,14.3430225660497220
2000,"Trinidad and Tobago",13.92109368477128,20.754186702732767,17.2687161938200860
2000,"Tunisia",21.112886117354748,21.112886117354748,21.1128861173547480
2000,"Turkmenistan",7.007158527722161,21.4815035434838,16.7425295184132333
2000,"Turks and Caicos Islands",12.932762010486208,19.637096865694264,16.2849294380902360
2000,"Tuvalu",14.568887702402458,22.40430144058812,19.5399757432390167
2000,"Uganda",15.55080106962492,22.359159998665,17.9754399998956567
2000,"Ukraine",17.051027649602815,17.051027649602815,17.0510276496028150
2000,"United Arab Emirates",16.610686784119807,21.023944275193426,19.3687541055352910
2000,"United Kingdom",16.753022883438902,26.97617048873585,20.6123403299401673
2000,"United States Minor Outlying Islands",11.321589183049548,11.35018112704649,11.3358851550480190
2000,"United States of America",13.504183317778397,13.504183317778397,13.5041833177783970
2000,"Uruguay",14.464898868061075,20.0846292268761,17.2747640474685875
2000,"Uzbekistan",2.323525983143986,21.82686570171682,13.1467822264261892
2000,"Vietnam",11.522796955179912,12.309580591035468,11.8299952087098200
2000,"Wallis and Futuna",16.526263609910245,16.526263609910245,16.5262636099102450
2000,"Western Sahara",13.61895605649022,16.396250274297564,14.6379710400283093
2000,"Yemen",21.831419289492104,21.831419289492104,21.8314192894921040
2000,"Zimbabwe",12.50480413350262,16.23352234081335,14.3134712251390622
2001,"Afghanistan",13.66436207272787,13.771029581694712,13.7176958272112910
2001,"Albania",16.37555377973197,25.28019799258225,20.8278758861571100
2001,"Algeria",13.723151991391015,13.723151991391015,13.7231519913910150
2001,"American Samoa",8.497272975177534,16.179280835046786,11.5951621725019948
2001,"Andorra",14.799256649208113,16.370610560302993,15.5849336047555530
2001,"Angola",7.72533969620148,17.822282971769297,14.2637693581973800
2001,"Anguilla",6.613636679782699,11.443545488596689,9.9623120293495998
2001,"Antarctica (the territory South of 60 deg S)",14.216878320278934,18.48180095478489,16.3493396375319120
2001,"Antigua and Barbuda",12.90860087501478,22.10207904360127,17.6564858892535600
2001,"Argentina",5.742339420431829,17.92040391942061,13.0398221310197420
2001,"Armenia",13.904050704128146,16.730166988294002,15.3171088462110740
2001,"Aruba",11.87651814730562,11.87651814730562,11.8765181473056200
2001,"Australia",11.06314258198406,23.333859260864628,17.3499230760941013
2001,"Austria",7.020283128969652,9.50794350587218,8.2641133174209160
2001,"Azerbaijan",12.751007027324594,18.6325624584868,14.7268890351073390
2001,"Bahamas",12.457343873349974,12.457343873349974,12.4573438733499740
2001,"Bahrain",11.822344813175338,11.822344813175338,11.8223448131753380
2001,"Bangladesh",16.244826772895102,20.21945892769927,18.7299283492569740
2001,"Barbados",19.77557848585783,19.77557848585783,19.7755784858578300
2001,"Belize",12.245069719669573,19.909016875777063,16.0770432977233180
2001,"Bermuda",12.724402136472316,22.4226994433398,17.5735507899060580
2001,"Bhutan",14.05723175703124,14.05723175703124,14.0572317570312400
2001,"Bosnia and Herzegovina",12.395314844648482,16.334947605345523,14.0991292550727358
2001,"Botswana",16.24338221449409,17.628478674449326,16.9359304444717080
2001,"Bouvet Island (Bouvetoya)",9.132794752159391,17.973012060499702,13.5529034063295465
2001,"Brazil",13.452178938006202,14.345212561953923,13.8986957499800625
2001,"British Virgin Islands",15.089208549148292,15.089208549148292,15.0892085491482920
2001,"Brunei Darussalam",10.498995598152357,18.429651928465034,13.8176802031258437
2001,"Bulgaria",7.412941275478318,21.716307490315074,14.1253688671559755
2001,"Burkina Faso",9.198689954693997,24.78715857200475,16.5866718833277570
2001,"Cambodia",10.127955493442771,10.127955493442771,10.1279554934427710
2001,"Cameroon",8.944181998764671,20.33921331346084,14.6416976561127555
2001,"Canada",12.762253139958244,12.762253139958244,12.7622531399582440
2001,"Cape Verde",14.242624286363792,20.16555482645952,17.2040895564116560
2001,"Cayman Islands",9.590031599414903,19.385371824838625,12.8925966008985596
2001,"Central African Republic",2.862981730600989,14.52125232428044,10.0347079473891528
2001,"Chile",6.012380942031783,6.012380942031783,6.0123809420317830
2001,"China",12.49770217551906,14.258369566451876,13.1259822138040777
2001,"Christmas Island",19.45155432785728,19.50858675436393,19.4800705411106050
2001,"Cocos (Keeling) Islands",19.43698467120824,19.43698467120824,19.4369846712082400
2001,"Colombia",11.602866383246427,17.64431933980705,14.6235928615267385
2001,"Comoros",12.21668474392185,12.21668474392185,12.2166847439218500
2001,"Congo",11.894792852056415,30.55423119253092,17.8484449505141238
2001,"Cook Islands",7.237610399996135,7.237610399996135,7.2376103999961350
2001,"Costa Rica",7.300655740627882,11.633405187391697,9.4670304640097895
2001,"Cote d'Ivoire",14.920907340160149,14.920907340160149,14.9209073401601490
2001,"Croatia",19.67959866735556,19.67959866735556,19.6795986673555600
2001,"Denmark",20.47163038301622,23.08641597044853,21.7790231767323750
2001,"Djibouti",17.636954652412943,17.636954652412943,17.6369546524129430
2001,"Dominica",12.29386131631449,12.29386131631449,12.2938613163144900
2001,"Dominican Republic",8.049724850058073,8.049724850058073,8.0497248500580730
2001,"Ecuador",12.95136934231137,12.95136934231137,12.9513693423113700
2001,"Egypt",17.571774878078283,17.571774878078283,17.5717748780782830
2001,"Eritrea",9.061388295291325,14.822201547848223,11.8231511788609283
2001,"Falkland Islands (Malvinas)",10.452709521990233,10.452709521990233,10.4527095219902330
2001,"Faroe Islands",8.272807338877723,12.8984913274714,10.7177010327105973
2001,"Finland",21.11983957103952,21.11983957103952,21.1198395710395200
2001,"France",13.754542272242563,19.744304289267014,16.9547503691963555
2001,"French Guiana",10.84654151220398,23.381142663017805,15.7141347291291530
2001,"French Southern Territories",14.30968992223157,18.286656295932797,16.2981731090821835
2001,"Gambia",8.468599849543807,17.474108890421196,12.9713543699825015
2001,"Georgia",16.888389879653467,17.488042245325204,17.1882160624893355
2001,"Germany",8.685953268008284,8.685953268008284,8.6859532680082840
2001,"Ghana",11.902685514510075,13.891630623660468,12.9510290946502530
2001,"Gibraltar",12.615490491192483,15.059045508361685,13.8372679997770840
2001,"Greece",12.215542045113573,12.215542045113573,12.2155420451135730
2001,"Greenland",14.925704200818648,14.925704200818648,14.9257042008186480
2001,"Grenada",15.52327709896088,19.004995509061622,17.5781820338803373
2001,"Guadeloupe",14.917064248552569,15.344279301429475,15.1306717749910220
2001,"Guam",19.87792926834592,19.87792926834592,19.8779292683459200
2001,"Guernsey",6.1818820107629495,17.416479531375415,12.5048179672639658
2001,"Guinea",9.739457863662578,19.25674004835176,14.4980989560071690
2001,"Guyana",17.023955891292566,17.023955891292566,17.0239558912925660
2001,"Haiti",16.818249037062742,16.975536393853115,16.8968927154579285
2001,"Heard Island and McDonald Islands",6.1584270106943855,10.554548576105308,8.3564877933998468
2001,"Holy See (Vatican City State)",13.248947026926098,26.64377936072242,19.9463631938242590
2001,"Honduras",10.551169518249504,19.937713349989743,14.1012359428741053
2001,"Hong Kong",6.712272233473822,13.508449531768726,10.1864734699560197
2001,"Hungary",11.170668100472689,13.643859323106204,12.4072637117894465
2001,"Iceland",15.417083655261427,22.6182541026669,18.3044973517166555
2001,"India",12.013456932409577,19.58014303595944,15.5798459390113143
2001,"Indonesia",6.228760610540672,6.228760610540672,6.2287606105406720
2001,"Iran",15.316247198137477,22.81061429215478,19.0634307451461285
2001,"Iraq",7.743941566973489,17.321214096717746,12.5325778318456175
2001,"Ireland",6.63944562099768,16.404707731489715,11.5220766762436975
2001,"Israel",11.386331387324912,17.978426860313768,15.0681634950413717
2001,"Jamaica",18.933331973694404,21.58598206678628,20.2596570202403420
2001,"Japan",15.944264181513264,16.57295357700207,16.2586088792576670
2001,"Jersey",14.968195321325975,18.27763921967825,16.2164948318732840
2001,"Jordan",15.234050315758722,18.024253977007785,16.6291521463832535
2001,"Kazakhstan",13.91782882225188,13.91782882225188,13.9178288222518800
2001,"Kenya",13.119808890022348,28.00137976586691,17.4876519998401234
2001,"Kiribati",7.961162422600112,17.579872993840986,12.5387503376833740
2001,"Korea",6.33556913928857,12.508258909228454,9.4219140242585120
2001,"Kuwait",14.655435225325926,14.655435225325926,14.6554352253259260
2001,"Lao People's Democratic Republic",12.657650920312529,12.657650920312529,12.6576509203125290
2001,"Latvia",11.604752917944522,21.6352893822843,16.6200211501144110
2001,"Lesotho",7.932853447913429,16.06939665111238,12.6921522585937842
2001,"Liberia",14.47969924535076,21.362509521375067,17.9211043833629135
2001,"Libyan Arab Jamahiriya",8.57692669900008,8.57692669900008,8.5769266990000800
2001,"Liechtenstein",6.884917218479183,30.60999191438796,19.0078297026068278
2001,"Luxembourg",9.193980767828986,11.090459910363878,10.1422203390964320
2001,"Macao",9.46919996820286,9.46919996820286,9.4691999682028600
2001,"Madagascar",18.28212467515321,18.92991765877529,18.6060211669642500
2001,"Malawi",5.7005720174161,14.024709271419493,9.8626406444177965
2001,"Malaysia",12.494501086582613,13.655600199273678,13.0750506429281455
2001,"Maldives",17.5112728032235,22.344798415320355,19.9280356092719275
2001,"Mali",14.766771524166185,14.766771524166185,14.7667715241661850
2001,"Marshall Islands",10.48610264270479,25.05197681108776,17.7690397268962750
2001,"Mauritania",19.877553316307623,19.877553316307623,19.8775533163076230
2001,"Mauritius",18.279136818100223,24.33691372355547,21.3080252708278465
2001,"Mexico",10.75760487662479,16.130146060056486,12.9696367685777070
2001,"Micronesia",4.277491024769509,4.277491024769509,4.2774910247695090
2001,"Monaco",17.67450980344466,24.771491272446763,20.6536036112468677
2001,"Mongolia",14.947216414556486,22.544544458630643,18.7458804365935645
2001,"Montenegro",12.442004076834667,15.62959253198319,14.0357983044089285
2001,"Montserrat",7.26288725136491,21.582818801271834,15.0614789247646882
2001,"Morocco",22.076904484090143,22.076904484090143,22.0769044840901430
2001,"Mozambique",11.358374262564212,11.358374262564212,11.3583742625642120
2001,"Myanmar",13.923746195457785,20.49471395187306,17.2622014906568717
2001,"Namibia",19.17158415014333,19.17158415014333,19.1715841501433300
2001,"Nauru",8.687148223512166,17.04799940628241,12.0210895685982650
2001,"Nepal",12.609259711198328,13.464400544895032,13.0368301280466800
2001,"Netherlands",11.796822669127604,21.60368868987156,16.7002556794995820
2001,"Netherlands Antilles",14.52069471487826,19.30513094625145,16.7348176974047643
2001,"New Caledonia",12.899675180842404,12.899675180842404,12.8996751808424040
2001,"New Zealand",6.610675546450606,7.704702924505415,7.1576892354780105
2001,"Nicaragua",14.99597510407135,16.6230821841545,15.8095286441129250
2001,"Niger",13.186792270015284,17.094614303135053,15.1407032865751685
2001,"Nigeria",5.987656252733061,19.647862097188707,14.9081222959975427
2001,"Norfolk Island",11.883632696334876,24.476236257586127,18.2196705989958753
2001,"Northern Mariana Islands",8.970020397124879,13.93169386958239,11.4508571333536345
2001,"Norway",15.317564210608335,15.317564210608335,15.3175642106083350
2001,"Oman",11.10428822589803,13.950515440946964,12.5274018334224970
2001,"Pakistan",16.221298106251034,16.221298106251034,16.2212981062510340
2001,"Palau",23.503991656218147,23.503991656218147,23.5039916562181470
2001,"Panama",15.885899649984289,15.885899649984289,15.8858996499842890
2001,"Papua New Guinea",9.008622853537675,15.602782120027191,12.3057024867824330
2001,"Paraguay",16.50154517681938,19.696288960376407,18.0989170685978935
2001,"Peru",7.894950941201014,27.634860863817277,19.1175859143158698
2001,"Philippines",11.700007220743434,18.23809386198645,15.7392799296282480
2001,"Pitcairn Islands",21.65493773285632,21.65493773285632,21.6549377328563200
2001,"Poland",11.724247838362704,12.922686190265274,12.3234670143139890
2001,"Portugal",7.643941710636229,15.756512427293652,12.5430223243828887
2001,"Puerto Rico",6.932788022870227,14.46617374408438,10.6994808834773035
2001,"Qatar",14.878582752854848,14.878582752854848,14.8785827528548480
2001,"Reunion",16.923794455762827,16.923794455762827,16.9237944557628270
2001,"Romania",9.643647705640412,10.871788105700492,10.2577179056704520
2001,"Russian Federation",15.158072523321351,26.519388376623084,20.8387304499722175
2001,"Saint Barthelemy",2.626535911834127,2.626535911834127,2.6265359118341270
2001,"Saint Helena",7.600482443067232,7.600482443067232,7.6004824430672320
2001,"Saint Lucia",10.018323673690226,16.406852770839215,14.2673243134083137
2001,"Saint Martin",12.1366034154649,17.305519219307364,14.7210613173861320
2001,"Saint Vincent and the Grenadines",10.164609987691469,23.914530624058607,17.5410982141130045
2001,"Samoa",12.487224769214183,12.487224769214183,12.4872247692141830
2001,"San Marino",21.778416115951185,21.778416115951185,21.7784161159511850
2001,"Sao Tome and Principe",1.4989156404967918,23.28470220753608,12.7167454411129720
2001,"Saudi Arabia",8.098433161430892,14.29604047366156,11.1972368175462260
2001,"Senegal",5.988928480217716,22.256490020412173,14.1227092503149445
2001,"Serbia",16.55656954378115,16.55656954378115,16.5565695437811500
2001,"Seychelles",9.82605036236068,14.172337217834286,11.9991937900974830
2001,"Sierra Leone",21.13807010801849,21.13807010801849,21.1380701080184900
2001,"Singapore",7.969788338447893,17.708566779460824,12.8391775589543585
2001,"Slovakia (Slovak Republic)",9.905580867103652,15.379414775130202,12.6424978211169270
2001,"Slovenia",16.659075063276678,16.659075063276678,16.6590750632766780
2001,"Solomon Islands",15.2716213267211,17.24698370484143,16.2593025157812650
2001,"South Africa",12.778918239094736,20.119819056935743,16.2229629912215020
2001,"South Georgia and the South Sandwich Islands",8.001637962123382,12.87856972480698,10.4401038434651810
2001,"Spain",21.07335843734203,21.07335843734203,21.0733584373420300
2001,"Sri Lanka",14.849908236893384,17.224722162276194,16.0373151995847890
2001,"Suriname",11.928474996359654,16.966571659688874,14.4475233280242640
2001,"Svalbard & Jan Mayen Islands",20.789275560678416,20.789275560678416,20.7892755606784160
2001,"Swaziland",12.633020530454326,20.739012108226795,16.6860163193405605
2001,"Sweden",18.88998154207689,18.88998154207689,18.8899815420768900
2001,"Switzerland",9.956901508512098,16.727253673047382,14.1655325628338245
2001,"Syrian Arab Republic",10.085612935959444,10.085612935959444,10.0856129359594440
2001,"Taiwan",16.56797162823258,24.70004459398189,21.4622146583166233
2001,"Tajikistan",23.64048141565861,23.64048141565861,23.6404814156586100
2001,"Tanzania",17.584585621837647,17.94364368024118,17.7641146510394135
2001,"Thailand",9.518936188519916,20.522849624852544,14.8852398046373188
2001,"Timor-Leste",4.594439732938277,4.594439732938277,4.5944397329382770
2001,"Trinidad and Tobago",5.74326970861202,6.424200848530301,6.0837352785711605
2001,"Turkey",14.733802523216909,23.180817410756127,19.1204789062393143
2001,"Turkmenistan",10.817248600235205,14.267053283541085,12.7308648149049733
2001,"Turks and Caicos Islands",20.50745369429125,28.846954141560147,24.6772039179256985
2001,"Tuvalu",10.873855948573542,11.948944857784632,11.4114004031790870
2001,"Uganda",15.085436317896171,23.03033291370882,17.8019016797762103
2001,"United Arab Emirates",5.087578404964537,14.700155301674284,10.5191581600404463
2001,"United Kingdom",8.066500287538485,16.247359249843498,12.1569297686909915
2001,"United States Minor Outlying Islands",15.32452576275172,23.17433563745673,18.0459714661664607
2001,"United States of America",20.597688570452696,20.597688570452696,20.5976885704526960
2001,"United States Virgin Islands",10.287348067684478,14.026824126048298,12.1570860968663880
2001,"Uruguay",13.125096551080132,13.789003678500505,13.4570501147903185
